2525,3381752581.mp4,TN,what did the cat do after jumping down from the refrigerator?,4,['it fell', 'play with the other cat', 'hide behind drawer', 'retreat backwards', 'walk across the table'],4
2528,4672625782.mp4,TN,what does the woman in green do after driving the boat close to the platform?,4,['walks into the kitchen', 'put hand on table', 'talk to the old man', 'sing', 'gesture to man in white'],4
2529,4242382178.mp4,TC,how do the people feel even though stucking in the traffic jam?,1,['likes it', 'excited', 'disappointed', 'bored', 'sad'],None
2531,7533206274.mp4,CW,why did the man hold tightly to the baby?,0,['keep her afloat', 'posing for the camera', 'do not want baby to get wet', 'trying to balance against the tides', 'ensure ball does not hit baby'],2
2532,3739319683.mp4,TC,what did the man with red headscarf do as the man with black hat walked down the slope?,2,['carry the ball on the other side', 'moves', 'stare at him', 'pulling rope', 'play with phone'],1
2533,7530844076.mp4,DC,how many dogs are there in the video?,1,['four', 'three', 'two', 'one', 'six'],2
2534,5847098868.mp4,DO,what is the animal shown in the video?,2,['owl', 'rabbits', 'dog', 'swans', 'sheeps'],2
2535,8617869131.mp4,CW,why is the half naked man following side by side with the horse?,2,['eat grass', 'courtesy', 'guide the horse', 'prevent water into eyes', 'to move it'],2
2536,3336623732.mp4,CW,why did the boy strike poses in front of the camera?,3,['teach the boy', 'to see why boy stopped hitting', 'pass kite to boy', 'show off', 'showing support'],3
2537,6764483319.mp4,TN,what does the man do after the lady rubs his back at the end?,2,['stare at the screen', 'look down', 'clap again', 'turn his face to the lady', 'passes her the hat'],4
2538,13166998645.mp4,DL,where is this place?,3,['a hut', 'gym', 'train station', 'living room', 'outdoors'],3
2542,4657161080.mp4,TC,how are the people feeling when they are performing on the stage?,4,['comforted', 'sore', 'awkward', 'happy', 'serious'],3
2545,2927365215.mp4,CH,how did the baby get a closer look at the show?,1,['run forward', 'walk forward', 'mother carry', 'no reaction', 'crawls'],1
2546,3594312388.mp4,CW,why is the kitten wriggling?,1,['cleaning itself', 'ticklish', 'squeezing into a hole', 'snuggling for warmth', 'to catch the string'],3
2547,6706220611.mp4,DL,where is the baby laying?,2,['mobile', 'the lady s lap', 'pillow', 'crib', 'cradle'],3
2549,4129080039.mp4,CW,why did the parrot on the perch clean tuck its head in while resting on the perch?,1,['shake water off their heads', 'cleaning itself', 'looking for food', 'hiding from parrot', 'sleeping'],None
2550,8499569359.mp4,CH,how do the women assemble the fabrics?,3,['use machine', 'follow a routine', 'push button', 'put on a metal piece', 'gently'],0
2551,2416632400.mp4,TC,what does the man in black at the back do as the train passes him at the start?,3,['drink water', 'takes out a toy horse', 'hold a rope', 'walk past the train', 'smiles'],2
2552,6036834934.mp4,CW,why is the lady having towel on her lap?,4,['hygiene', 'dance move', 'notes down what red lady says', 'resting', 'not stain her clothes'],4
2553,9231896269.mp4,TN,what does the man do after showing the baby to the camera near the end?,4,['relax his fingers', 'lean forward', 'walk away', 'waving his hands', 'bounce baby up and down'],4
2555,4430422083.mp4,CH,how is the boy able to see pass the fence?,2,['fence is transparent', 'wear spectacles', 'look through the gap', 'jump higher', 'step on the box'],2
2556,3747186945.mp4,TN,what does the girl in spectacles do after checking the bathroom in the middle of the video?,1,['dances', 'skip and look around', 'turned behind', 'put the box aside', 'playing with water'],3
2557,5815171094.mp4,DL,where are the two men working?,1,['factory', 'field', 'workshop', 'roadside', 'inside shard'],1
2558,7833012608.mp4,CW,why did the child point at something in the book?,0,['let man explain to him', 'reading', 'fascinated by colours', 'fascinated by the pictures', 'pages were torn'],3
2559,6299469194.mp4,CH,how does the black dog react to the big dog at the start?,2,['bite it', 'tugging its leash', 'jumped at him', 'run towards the black dog', 'lick it'],3
2560,3705663920.mp4,CW,why is the man cycling on the white plank?,2,['crossing muddy fields', 'testing the plank', 'off-roading path', 'protect head', 'uneven ground'],1
2561,7251069966.mp4,TN,what did the person do after the ball stopped bouncing in the middle of the video?,3,['drove away', 'walk away from room', 'sniff the grass', 'pick up the ball', 'play video on screen'],3
2562,3093095651.mp4,TN,what did the blonde woman do after the man wearing balck shirt stopped his dancing?,4,['claps his hands', 'let go of hand', 'repeats', 'moves her hand', 'drink water'],2
2563,2482233944.mp4,CW,why did the two man in black in the kitchen start laughing in the middle of the video?,2,['pretend to mix stuff', 'grab a plate', 'chatting happily', 'amused by baby', 'look at funny guy'],2
2564,6660008425.mp4,DC,how many girls are there?,4,['three', 'five', 'six', 'one', 'two'],4
2565,3317240291.mp4,DO,what is the relationship between the kids?,2,['classmate', 'friends', 'siblings', 'school mates', 'classmates'],2
2566,4665788205.mp4,TN,what are the men wearing?,4,['sunglasses', 'hat', 'helmet', 'mask', 'tie'],4
2568,5706585620.mp4,CH,how does the man in black urge the horse to move forwards in the middle of the video?,0,['kick the horse', 'whip the horse', 'talk to the horse', 'jump on the horse', 'look towards the direction of swing'],1
2569,12011352464.mp4,CW,why did the person in white and black stripes walked to the side to stand?,2,['to kick ball', 'aiming to throw', 'dance on the other side', 'to look at the wall', 'look at his guitar fingering'],3
2570,4463062358.mp4,CH,how did the baby looked when the man was playing with him?,0,['happy', 'sad', 'upset', 'angry', 'disappointed'],0
2572,6317093992.mp4,DL,where could this be happening?,3,['dining room', 'house', 'pavement', 'workplace', 'roadside'],3
2574,13516621384.mp4,TN,what did the man in grey do after he walked to the front of the rope?,3,['pose', 'throw the sign down', 'play video', 'stop and stand still', 'tree'],3
2575,2868301160.mp4,TN,what does the man in blue do after finishing counting the money?,4,['follow man in checkered shirt', 'stares', 'pat the man on his shoulder', 'rub his head', 'hand the money over'],4
2576,2449442559.mp4,CW,why are the people on the floor looking at the woman with the wheel?,1,['drawing her portrait', 'learn from the woman', 'wanted to stop her', 'taking photos', 'annoyed by her'],1
2577,5328563234.mp4,TN,what did the dog do after the baby touched the orange toy on the ground?,4,['rolling around', 'touch dog', 'lick baby', 'chases after the ball', 'lift up its head'],4
2578,6068969659.mp4,CW,why was the lady in green standing near the rope at the beginning of the video?,4,['distracted by child', 'making pottery', 'support baby', 'to get nearer to the ball', 'waiting for someone'],3
2579,6419015349.mp4,DL,where is the video taken?,0,['house', 'studio', 'lab', 'lawn', 'grass patch'],3
2580,3386797396.mp4,CH,how did the girl steer away from the goat after she was frightened by them?,4,['looking outside', 'pull reins', 'raise her hand', 'bends to hold the towel', 'step backwards'],2
2581,6080431642.mp4,CW,why is the boy touching the water and swiping his hand?,3,['washing the cat', 'for the photograph', 'to shower cat', 'splashing water', 'making a waterfall'],3
2584,4254626112.mp4,CW,why did the girl start jumping after she leaves the boy s hand?,4,['the boy takes her place', 'did not get toy', 'surprise the kid', 'wants to play by himself', 'part of performance'],4
2585,4657161080.mp4,CW,why is the man on the left tapping the drum in front of him?,2,['dancing', 'following beat on tv', 'playing the drum', 'feeling the beat', 'engrossed in music'],2
2586,6236724261.mp4,TC,how did the women in black react when the women in white looked at her at the end of the video?,0,['laugh', 'cover the camera', 'make funny faces', 'walk backwards', 'point at something'],0
2587,5579224246.mp4,CH,how did the kid spread the chocolate onto the bread?,2,['pour chocolate onto bread', 'rub two bread together', 'use the knife', 'use finger', 'dip bread into chocolate'],2
2589,2623063774.mp4,TN,what did the boy do after the person with socks walked past the boy?,3,['touch water', 'move backwards', 'following him', 'look at the person', 'hit the camera'],4
2590,8105331297.mp4,CW,why did the baby put his hand on the piano?,4,['tone tuning', 'not to fall down', 'to arouse baby interest in playing', 'unsure', 'wants to play'],2
2591,4123808525.mp4,DO,what does the man hold in his hand?,2,['therapist patient', 'a bat', 'scissors', 'cowboy', 'toy dianasour'],2
2592,9203522308.mp4,TC,how do the people feel hanging out with one another?,0,['happy', 'sad', 'worried', 'nervous', 'angry'],0
2593,6236724261.mp4,DO,what colour pants is the woman in black wearing?,2,['pink', 'yellow and blue', 'green', 'white', 'black'],1
2595,4421898163.mp4,TN,what did the baby do after he entered the room?,2,['hug the lady', 'walk in front of the tv', 'push toy to cot', 'touch the cloth', 'picks up the present'],2
2596,2402178262.mp4,DO,what is the relationship between the two men?,0,['friends', 'colleagues', 'team member', 'trainer trainee', 'team members'],1
2597,12532492544.mp4,TC,what did the birds do when one other birds approached them?,3,['start pecking', 'shake head', 'fly to nest', 'moves around', 'flies away'],4
2598,6862984319.mp4,DC,how many times did the elephants hit each other?,0,['three', 'six', 'eleven', 'five', 'four'],0
2599,4107499066.mp4,CH,how did the lady make sure that the baby does not fall from her arms?,2,['sit in baby chair', 'hold the lady', 'hold onto baby', 'wear gloves', 'rock baby'],2
2601,4032595511.mp4,CW,why is the man in brown long sleeve looking up and down the whole time?,0,['taking notes', 'refer to slide on laptop', 'checking the document', 'poor vision', 'tired'],2
2602,8150513082.mp4,CW,why is the cat at the left scratching the object on the bed at the end of the video?,3,['relaxing', 'cleaning itself', 'drying the object', 'curious', 'touching her clothes'],1
2603,3495630576.mp4,TN,what did the dog do after looking into the camera?,3,['playing', 'look away', 'look back', 'sit down', 'touched by the man'],1
2604,3473395949.mp4,TN,what did the train that stopped at the station do after it stopped for a while?,1,['walk in front', 'move', 'checking train', 'flips the pages', 'on the tracks'],1
2605,10864382765.mp4,CW,why did the girl hold the ball above her head before throwing at the fence?,2,['play with ball', 'play with dog', 'try to aim', 'play with baby', 'pick it up'],2
2606,4353644811.mp4,CH,how is the dog sitting?,3,['on mat', 'on grass', 'on bed', 'on sofa', 'on beach'],3
2608,4578166923.mp4,TC,how did the lady in red react when the man in grey talked to the camera?,3,['frown', 'shake her hands', 'clap her hands', 'laugh', 'put her hands around man s shoulder'],3
2610,2493035685.mp4,TC,what did the lady do each time they moved to a different place on the stage?,4,['swaying her body', 'continue talking', 'eat sandwich', 'poke her face', 'ask the girl to do different pose'],0
2611,4578959773.mp4,CW,why does the lady in pink start running towards the end?,4,['prevent her flag from being taken away', 'escape donkeys', 'playing', 'finding her wallet', 'part of the play'],4
2612,3093095651.mp4,CW,why is the blonde woman hold up a cup after the man wearing black shirt walks away?,1,['giving to man to perform', 'drinking', 'go to the playground', 'for kid to drink', 'cheers with man'],1
2613,5875210125.mp4,CH,how does the boy stop the cycle in the middle of the video?,4,['hug the boys tighter', 'raise the stop sign', 'remote controller', 'hold onto bench', 'stops pedalling'],4
2617,2965378944.mp4,DO,how did the lady ensured she can see the boys clearly?,3,['hold hands', 'by hand movements', 'make eye contact everywhere', 'spectacles', 'follow the children'],1
2618,8491542201.mp4,CH,how are the dogs playing on the field?,2,['playing frisbee', 'bounce the ball', 'running', 'bite each other', 'jump and lick'],2
2619,10747331063.mp4,TN,what does the boy in front do after throwing the ball at the start of the video?,0,['catches it back', 'green', 'push the toy down', 'run to the ball', 'hit with racket'],3
2620,4553916256.mp4,TN,what did the baby do after rocking his body at the beginning of the video?,1,['sits there', 'lie down', 'clap his hands', 'run away', 'push box'],3
2621,3705663920.mp4,CH,how is the man moving his bicycle?,1,['run beside boy', 'paddle', 'using a machine', 'pulling the bicycle', 'artificial limbs'],1
2623,10278239024.mp4,CW,why did the boy in green bend down on the sofa?,4,['nobody using currently', 'playing with the laptop', 'climb on it', 'fell down', 'take closer look at baby'],None
2624,8224490794.mp4,TN,what did the woman do after the baby bit her fingers near the end of the video?,4,['touch her feet', 'start claping', 'walk away', 'touch the machines', 'carry baby up'],4
2625,3360208610.mp4,CW,why did the boy in the blue run towards the hoop before holding on to the ball?,1,['filming him', 'ready to get the ball', 'pass the ball', 'pour water', 'let the dog chase'],1
2626,7271608860.mp4,TC,what does the person do when the device is in front?,1,['danced', 'touch the screen of phone', 'having a conversation', 'gymnastics', 'feeding medicine'],1
2627,8224490794.mp4,CH,how did the woman clean the baby near the start?,4,['wipe baby with cloth', 'spoon', 'excited', 'wipe the baby s mouth with towel', 'with cloth'],3
2628,4180380438.mp4,DC,how many people are there?,3,['four', 'five', 'seven', 'two', 'six'],3
2630,4631119360.mp4,TC,what are the people doing on the rocks?,1,['fishing', 'watch scenery', 'diving', 'singing', 'dancing'],1
2631,6074900172.mp4,CW,why is the aircraft in the enclosed area?,4,['controlled by the man', 'dancing party', 'safety', 'prevent aircraft from escaping', 'for maintenance'],4
2632,5750350083.mp4,CH,how does the person indicate to the child in blue that he should not be interacting with his fan in this way?,3,['push and support him up', 'make weird face', 'rides slowly', 'she moves it out of his hand', 'reach his hand out'],3
2633,3122140249.mp4,DO,what is the relationship between the people at the table?,1,['chicken', 'family', 'audience', 'the lake', 'colleagues'],1
2634,6577341237.mp4,TC,what activity is the girl doing?,4,['playing with sticks', 'drinking soup', 'looking at book', 'flipping her book', 'playing tablet'],4
2636,7604206790.mp4,CW,why are all the boys looking at the robot on the white mat?,4,['wanted the robot to open the door', 'taking a picture', 'robot was dancing', 'robot was aiming at the laser', 'curious of what it does'],4
2638,11794871936.mp4,CW,why is the girl looking at the lady at the beginning of the video?,3,['fed by lady', 'wants lady to help him up', 'wants hug', 'talking to lady', 'look at the present'],1
2639,4489511133.mp4,CH,how did the girl ensure her hair is out of her face?,3,['wear hat', 'tie them with hair band', 'turns her head', 'bandage', 'clips'],1
2640,4522565412.mp4,CH,how did the man plan the strategy to solve the cube at first?,2,['shake the cube', 'with pen and paper', 'examine the rubik first', 'watch videos', 'spin repeatedly'],1
2641,3057454440.mp4,TN,what does the lady in grey sitting on the floor do after showing the boy a golden gift?,0,['unwrap the gift', 'put drill down slowly', 'get back up', 'look to baby', 'gets up'],2
2642,3459862895.mp4,TC,what does the lady do when she approached the boy at the end?,2,['pick up shoe', 'point at the bicycle', 'kiss boy', 'hold her hands', 'look at her hands'],3
2644,7691046836.mp4,CW,why did the boy nod his head when singing?,2,['acknowledge something', 'head was uncomfortable', 'try to sing to beat', 'posing for the camera', 'produce higher vioce'],0
2645,4173145252.mp4,CW,why the lady lighting up the match at the start of the video?,3,['hit ball with her head', 'to balance better when moving down', 'better balance', 'light candle', 'more comfortable position'],None
2648,4460322604.mp4,DL,where are the people hanging out?,4,['zoo', 'swimming pool', 'playground', 'auditorium', 'living room'],4
2649,6271388004.mp4,TN,what does the standing leopard do after the lying lightdotted leopard pushes it away?,1,['hit the cat back', 'attacks again', 'comes back', 'run towards it', 'sitting down'],2
2650,11277683376.mp4,CH,how did they show the camera their flags?,3,['causal', 'through the tablet', 'arms around each other', 'raise up high', 'jump on to stage'],3
2651,3804458046.mp4,DO,how were they feeling?,2,['parade', 'rapping', 'confused', 'informal dinner and dance gathering', 'sword'],3
2652,7604206790.mp4,TC,who were present throughout the video?,4,['elderly', 'girls', 'fishermen', 'bakers', 'boys'],4
2653,9969305386.mp4,CH,how does the man in blue dance around?,3,['squat', 'pick him up', 'move up and down', 'with his hands above his head', 'many hand gestures'],None
2654,11794880314.mp4,CW,why did the girl take out the human toy from the rocket at the end?,4,['balloon too big', 'performance', 'playing with cat', 'she wanted it', 'mimic astronaut'],3
2657,4758751564.mp4,DO,what are the colours of the two boats?,2,['purple', 'pink', 'red and green', 'blacks', 'yellow'],4
2658,13125896183.mp4,DC,how many dogs are there?,4,['nine', 'three', 'four', 'one', 'six'],2
2659,3350068648.mp4,DL,where is this video taken?,3,['mountain areas', 'speech event', 'room', 'along the streets', 'studio'],3
2660,5073490515.mp4,DO,how did the baby warm himself in the video?,4,['beanie', 'pink jacket', 'gloves', 'face mask', 'long sleeve'],4
2661,3599210242.mp4,CH,how is the man moving on the mountain?,0,['cycling', 'spread arms out', 'push sticks', 'skiing', 'walking'],4
2662,7712814656.mp4,CW,why is the girl turning the wheel of the car at the beginning of the video?,0,['playing', 'pushing it towards the cat', 'aiming for the red box', 'posing for camera', 'fidgeting'],0
2663,5699922217.mp4,CW,why did they sway their head?,1,['passionate', 'performance', 'few microphones', 'fun', 'controller for dancing game'],1
2665,6663770743.mp4,CH,how does the man in green instruct the owl to fly away?,2,['throw food', 'pull string', 'sway his hand up', 'give it commmand', 'touch owl haed'],3
2666,5514739631.mp4,TN,what did the boy in yellow do after he put down the green toy near the end of the video?,0,['turn on the wand', 'thrusts his body up and down', 'stood up and shaked his body', 'jumping towards camera', 'stand upand clap hands'],1
2669,6764483319.mp4,DC,how many people are involved in the video?,1,['one', 'two', 'four', 'six', 'five'],1
2670,5826069843.mp4,TN,what did the boy do after he flipped the red boat down?,0,['stabilise himself', 'grab the float', 'rest', 'hold on paddle', 'lift the paddle up'],2
2671,5791729526.mp4,DO,how does the man in black polo shirt position his left arm as he sits on the sofa?,0,['perch on sofa arm', 'place on shoulder', 'place on the cat', 'on his laps', 'sit on hands'],1
2672,7271608860.mp4,TN,what does the person do after typing on the phone at the start?,3,['changess with tapping', 'take cup', 'read from it', 'move phone away', 'shakes the phone'],2
2673,6802770639.mp4,DC,how many men are performing on the stage?,0,['two', 'three', 'nine', 'six', 'four'],0
2675,7706765754.mp4,TC,how is the swimmer feeling in the pool as he swims?,1,['thrilled', 'serious', 'happy', 'worried', 'relaxed'],2
2676,8032967534.mp4,CH,how did the man in white refer the screen as he talk?,4,['laser pointer', 'mouse to hover', 'use controllers', 'point stick', 'point to screen'],4
2677,5032479143.mp4,DO,how did the men on bicycle protect their head?,4,['hat', 'with both hands', 'beanie', 'headband', 'helmet'],4
2678,2639154995.mp4,TC,what is being seen on the sky?,3,['birds', 'balloons', 'aeroplane', 'fireworks', 'eagles'],3
2679,6862984319.mp4,TN,what did the small elephant do after it moved closer to the other elephant?,1,['drink water from trunk', 'hit the bigger elephant', 'wave trunk around', 'goes to the front of pool', 'stay still'],2
2680,7516286866.mp4,CW,why did the baby crawl towards the blue toy?,3,['wanted to cycle', 'play with the toy', 'check if the toy is dirty', 'hold the toy', 'check if the place is clear'],1
2681,6973757699.mp4,DO,how did the girl protect herself from getting her head injuried?,4,['swimming cap', 'cover the head using palm', 'lay on pillow', 'clap her hands together', 'wear helmet'],4
2683,8371375957.mp4,CW,why did the baby feed himself with his hands?,3,['think there s more food', 'play with baby', 'biting finger', 'inexperienced to use fork', 'suck juice from fingers'],3
2684,8632946304.mp4,CW,why did the girl keep pushing her feet on the ground when she moved around?,0,['to push forward', 'to teach child to walk', 'push the rake', 'pulling the hose', 'support herself'],4
2685,3747186945.mp4,DO,what is the relationship between the children?,2,['classmates', 'friends', 'siblings', 'classmate', 'school mates'],1
2686,7691046836.mp4,CH,how is the boy in blue expressing himself?,2,['smiling', 'laughing', 'crying', 'disgusted', 'itchy and uncomfortable'],0
2687,3487251005.mp4,CW,why was the boys walking backwards?,3,['exercising', 'video in reverse', 'walk away from edge', 'to fit into frame', 'traffic light turned red'],1
2688,6936757706.mp4,CW,why did the lady raised the ice cream after she fed the girl?,3,['to make the girl stand', 'to prevent her from eating it', 'to smell', 'eat it', 'to taunt the girl'],1
2689,6279934011.mp4,DO,what are the stickers on the table?,1,['stars', 'animals', 'cars', 'fruits', 'bells'],1
2690,5542785759.mp4,DO,what is the lady in yellow taking pictures off?,4,['hairdresser', 'caretaker', 'colleagues', 'statues', 'food items'],0
2692,6579160577.mp4,DL,where is this video taken?,2,['dinning table', 'field', 'living room', 'along the streets', 'studio'],2
2693,6224708185.mp4,CW,why did the camel walk away from the bull behind it?,0,['sunbathe', 'looking for food', 'play with another camel', 'want to lie down and sleep', 'go near camera'],1
2695,5953341392.mp4,CW,why is the lady shaking her head at the start of the video?,0,['draw the baby s attention', 'rejecting something', 'angry with the dog', 'talking to boy', 'listening to music'],1
2698,3769795457.mp4,CW,why did the boy in blue bend down at the beginning of the video?,0,['pick up cloth', 'catch the ball', 'talking', 'hold it in a different way', 'pick up ball'],None
2699,5279956242.mp4,CH,how did the lady in black move backwards at the start?,4,['moves her hand', 'hand gesture', 'look upwards', 'lost her balance', 'walk'],3
2700,3258993991.mp4,DL,where was the dog s food contained?,2,['garden', 'grass patch', 'bowl', 'farm area', 'park'],2
2701,9658373642.mp4,CW,why did the boy bend down in the middle?,4,['tripped', 'painting at a low postion', 'to sit down', 'to carry dog', 'pick up ball'],4
2702,6080431642.mp4,CW,why is is the man wearing spectacles going towards the baby in green?,0,['playing', 'sing to him', 'judging the fight', 'show him the camera lens', 'tying rope'],0
2704,2851079460.mp4,CW,why does the girl hold on to the chair?,1,['talking to each other', 'stop it from moving', 'talk to girl at same height', 'interacting with boy', 'oversee'],2
2705,3381752581.mp4,DO,what animal is this?,1,['fox', 'cat', 'chicken', 'bird', 'dog'],1
2706,7324192392.mp4,CH,how did the lady splash water on the dog?,3,['in left arm supporting baby s head', 'hold up cup', 'patting the dog', 'use bowl', 'using a bucket'],3
2707,2703151976.mp4,CW,why do the audiences clap their hands at the end of the woman s speech?,2,['celebrate the moment', 'lady in red picked up something', 'thank speaker', 'drink', 'encourage him'],2
2708,2930921250.mp4,CW,why did the man hang the guitar around his neck?,0,['to prevent it from dropping', 'provide music', 'engaged in the song', 'test the sound', 'tune his guitar'],2
2709,3621121750.mp4,DO,how is the boy positioned on the chair?,1,['sit in a circle', 'kneeling', 'stand behind the baby', 'touching the controls', 'standing'],1
2710,6996441724.mp4,CW,why does the girl in white bend to her right?,4,['show affection', 'wanted to help stop ball', 'turned over by man', 'hold her stuff', 'sleeping'],2
2712,2776910060.mp4,CW,why does man in black keep holding onto the baby?,2,['support child', 'look at the attire', 'the baby can not stand properly', 'interested in the man', 'writing on the ground'],0
2713,6936757706.mp4,DO,what is the colour of the babys clothes?,2,['gold', 'blue', 'purple', 'maroon', 'white'],2
2714,10734790773.mp4,CW,why did the red and blue toddler turn to each other in the middle of eating their meals?,0,['look at each other', 'find boy funny', 'the girl is dozing off', 'playing', 'let the baby imitate'],0
2715,11645942265.mp4,CH,how does the man carry the baby?,2,['moving backwards', 'swing in the air', 'put baby in a carrier', 'put baby on his lap', 'on his cheeks'],2
2717,5608926424.mp4,CW,why did the lady moved her arm after pushing goat away?,1,['get away from the mess', 'carress goat', 'to push them away', 'to feed them', 'push goat away'],1
2718,5475182274.mp4,CH,how did the man get the girl s attention in the middle of the video?,1,['touch her', 'took out his hand', 'stand facing the man', 'kissed his head', 'show his phone'],4
2720,4177367968.mp4,CW,why is the man in white bending his back down with the baby?,3,['moving with rhythm', 'he is in ocean', 'training body', 'lower the baby', 'to play with baby'],4
2722,2828927371.mp4,CW,why does the lady in red wave?,2,['spotlight to grab attention', 'selling a black dress', 'greeting', 'performance gesture', 'waiting for the pan'],2
2723,9320572138.mp4,TN,what does the boy in red do after reaching the vase?,2,['pick it up', 'put at the side to dry', 'puts his paddle in it', 'get off his horse', 'photos taken'],1
2724,7389955172.mp4,DO,which direction did the baby tilt his head to at the end?,2,['blue bucket', 'the sofa', 'left', 'the door', 'right'],2
2725,6862984319.mp4,CH,how did the elephants play with each other?,4,['hold onto rope', 'bite each other', 'run into each other', 'watch and paw at each other', 'touch each other with trunk'],4
2727,3305288577.mp4,CH,how did the girl in white make sure that she does not blink?,1,['look away', 'pull face down', 'close her eyes', 'face the wall', 'lie down'],2
2728,2676529856.mp4,TC,what is the baby doing while standing still for a while near the end of the video?,4,['talk to lady', 'touch the camera', 'jump up and down', 'turn behind', 'laughing'],1
2729,5793843215.mp4,CH,how is the baby being fed?,0,['man feeds', 'spoon', 'lady passed them the food', 'fork', 'lady hold in her arm'],1
2730,7238677454.mp4,CH,how did the girl prevented her hair from getting wet?,4,['keep hair up', 'tie it with hair band', 'wear bib', 'wear slippers', 'swimming cap'],4
2732,4421898163.mp4,DO,what is the colur of the wallpaper of the room the baby entered at the end?,4,['siblings', 'flags', 'pink and white', 'red', 'green'],2
2733,2794873229.mp4,TC,how did the man respond when the cat went back to sleep?,0,['pet its head', 'lie back down', 'play the drum', 'hug the cat', 'walks away'],1
2734,9598464461.mp4,TN,why did the girl run away after stroking the goat?,0,['scared', 'chase after him', 'ignores', 'move towards the lady', 'fetch the toy'],0
2735,7064920441.mp4,CW,why does the man stop bouncing the baby when the man in green show his phone?,1,['woman came in', 'let baby watch the phone', 'put into pram', 'he dropped the baby', 'play with toy'],1
2737,4180380438.mp4,CW,why does the lady in blue strips walk down the stairs as the boy walks past her?,0,['to walk on pavement', 'look after them', 'observe boy', 'guiding her', 'unstable'],2
2738,4126017457.mp4,TC,what are two cats doing on the couch?,4,['jumping towards toy', 'sleeping', 'playing with the dog', 'sniff the person', 'grab each other'],4
2739,5799371453.mp4,CH,how did the wheel move when the brown cat is in it?,4,['remain stationary', 'slows down', 'fell apart', 'move from up to down', 'turns when cat runs along'],4
2740,3510222236.mp4,CW,why is the man in stripped shirt wearing a cap?,4,['hiking outfit', 'part of a music performance', 'attending school', 'photoshoot', 'sunny'],4
2741,2774457371.mp4,CW,why did the person touched the tap again in the middle of the video?,4,['repair the tap', 'open the tap to refill water', 'check for water flowing', 'wash his plates', 'adjust volume of water'],2
2743,3425596660.mp4,CH,how does the man on the phone rest his hands?,4,['speak to microphone', 'on his lap', 'microhpone', 'on his head', 'put on the table'],4
2744,8617546237.mp4,TC,how do the people feel while singing?,1,['confident', 'happy', 'frightened', 'interested', 'worried'],1
2745,4823383982.mp4,TN,what does the girl do after getting the cake from the woman in black?,3,['talking to each other', 'happy', 'knife', 'give to the man in grey', 'shake leg'],3
2747,7149839527.mp4,TN,what did the boy do after playing with the baby s feet at the start of the video?,2,['walk to the box', 'point to the vase', 'pat baby s head', 'pick up toy', 'look at toy on ground'],3
2748,2756607919.mp4,DL,where is this happening?,3,['trail', 'swimming pool', 'kitchen', 'living room', 'footpath'],3
2751,8032967534.mp4,DL,where is this video taken?,2,['kitchen', 'construction site', 'stage', 'playground', 'lake'],2
2752,3377611214.mp4,TC,what was the baby trying to do initially?,4,['crawling on the ground', 'uncomfortable', 'walking', 'playing', 'nod his head'],2
2753,2569826147.mp4,DL,where is ths happening?,0,['roadside', 'kitchen', 'hospital room', 'pond', 'classroom'],0
2754,5904456747.mp4,TC,what did the lady in green do as the lady in red held the object up?,3,['take picture of it', 'look at the pigeons', 'laugh', 'look at it', 'hit the object'],3
2755,6462583199.mp4,CW,why is the lady in flower dress holding magazine in her hand?,3,['use as prop', 'use to point', 'to hit dog', 'introduce the magazine', 'posing for photo'],0
2756,4265336268.mp4,DC,how many people are filmed?,4,['four', 'seven', 'five', 'one', 'two'],4
2759,5264359909.mp4,TN,what did the man with mallet do after explaining?,0,['put mallet on brick', 'pose for photo', 'pass mallet to audience', 'change to bigger mallet', 'let audience touch brick'],0
2760,2402178262.mp4,TN,what did the man with spectacles do after he stopped dancing?,4,['put hand on forehead', 'satisfied', 'hi-five', 'put down his cup', 'walked to the corner'],1
2761,7486609038.mp4,CW,why did the baby turn away from the camera?,3,['last pose', 'playing with toy', 'eating apple', 'focused on something else', 'sleeping'],3
2762,2811954360.mp4,TN,what does the man do after the lady finished unwrapping the present?,2,['pass the microphone to lady', 'walks away', 'write something down', 'lift it up', 'putting something in the oven'],2
2763,9036651505.mp4,CW,why is the man in blue sitting down?,0,['sledding', 'fell down', 'building snowman', 'someone pushed him', 'practising fighting'],1
2765,3988313151.mp4,TC,how did the baby feel when everyone claps?,3,['annoyed', 'weary', 'shy', 'happy', 'confused'],3
2766,3064389881.mp4,CH,how did the man interact with the baby near the end of the video?,2,['sit beside him', 'moving around him', 'grab baby s body', 'hugged in his arms', 'walk with him'],3
2767,7913968862.mp4,CH,how did the lady in white kept her hair out of her face?,4,['using her hand', 'hold in front of her', 'swimming cap', 'someone gave her a clip', 'hair band'],4
2769,4173145252.mp4,CW,why did the baby cry?,1,['scared by dog', 'wants to touch plate', 'wants to walk', 'wants more food', 'wants to take spoon'],3
2770,11400037054.mp4,TN,where did the man in black scratch after he scratched the side of his eye with his finger?,3,['move his hand to grab the drink', 'head', 'nose', 'side of mouth', 'his back'],3
2772,9663613477.mp4,CW,why did the dog climb onto the woman after she sit down?,0,['get her attention', 'grooming the dog', 'to catch the toy', 'caress', 'jump for food'],2
2774,5750350083.mp4,TC,what does the person in brown do as the children plays?,4,['push the toy', 'put the toy on the mouth', 'watch cartoon', 'touch toys', 'look after the children'],4
