2321,4641631235.mp4,TC,what are the lady and the girl doing?,1,['cleaning the table', 'piano', 'driving', 'swimming', 'drinking soup'],1
2323,10400848434.mp4,TN,what does the red jacket boy do after approaching the girl?,0,['touch sholder', 'touch the food', 'pass toy to baby', 'raise his head', 'walk off stage'],1
2324,5925869325.mp4,TC,what did the man in grey do with his can of drinks in the middle of the video?,4,['make hand gesture', 'look at the can of drinks', 'looks back at the man speaking', 'looks at his drink', 'put it down'],1
2327,5530887795.mp4,CW,why were the man and lady in white staring at the two men?,2,['shortsighted', 'main guitarist', 'watching performance', 'take photos of the girls', 'watching the man'],2
2328,7975528915.mp4,TN,what does the man in blue do after he crosses the river?,3,['moves away', 'clap', 'squat down', 'pull up his pants', 'hand the money over'],3
2329,5306556049.mp4,DC,how many children are there in the video?,1,['three', 'five', 'two', 'four', 'six'],2
2331,8690893018.mp4,TN,what does the duck on the right do after eating some food at the start?,4,['swim in water', 'smiling', 'swim above it', 'lift head up', 'shake its head'],3
2333,7158973140.mp4,DO,how did the baby kept herself warm?,0,['wear jacket', 'wear beanie', 'wear helmet', 'wear gloves', 'heater beside baby'],4
2334,7712814656.mp4,CW,why did the girl touch the car?,2,['to clean it', 'dancing', 'to push it', 'pick up the car', 'to kick the car'],1
2335,7605780282.mp4,TC,what activity is being carried out?,4,['snow sledging', 'egg hunter', 'playing balloon', 'testing robot dog', 'robotics'],2
2336,4630037573.mp4,CW,why does the lady lifts the golf club and doesnt hit twice before hitting?,0,['practice motion', 'to play again', 'waiting for man', 'looking at boy', 'talking to man beside her'],None
2337,4976487220.mp4,DC,how many people are there in the room?,3,['three', 'eight', 'four', 'six', 'two'],4
2339,9048165540.mp4,CW,why are the two people wearing something to cover their face?,3,['ball dinner', 'in hospital', 'keep warm', 'fencing', 'scuba diving'],3
2340,7604206790.mp4,CW,why did the boy in grey bend on the floor?,3,['to scoop things', 'part of his dance move', 'pose for the camera', 'reposition to get robbot moving', 'reach for the floor'],4
2341,7691046836.mp4,CW,why is the boy with checkered shirt moving his lips?,3,['chewing on gum', 'talking to the man', 'playing a game', 'singing', 'tasting ice-cream'],1
2342,3769795457.mp4,DO,what is the relationship between the boy in white and the boy in blue?,1,['plastic card with command', 'siblings', 'father son', 'son and father', 'backpack'],1
2343,7527437500.mp4,CW,why does the girl bend down?,3,['unstable to move', 'wash hands', 'adjust the cot', 'pick up pebbles', 'grooving along with music'],3
2344,4563323343.mp4,TC,what did the white cat do with its paws when it moved it near the middle of the video?,4,['runs away', 'pounce on black cat', 'push back', 'cleans the toilet bowl', 'tap the cushion it was on'],4
2345,7173743064.mp4,TN,how does the boy in red helmet react after seeing the boy in blue helmet passing by?,2,['help him move the rope', 'dance', 'tries to cycle', 'stood behind couch', 'grad the toy fan'],2
2346,5176668462.mp4,CH,how did the boy with black shirt and black pants moved forward to the slide?,2,['bend down', 'run forward', 'shifted forward while sitting', 'pick him up', 'scream and cry'],2
2347,13199465314.mp4,TC,what does the boy do while moving around inside the glass compartment nearing the end?,4,['sit on the couch', 'run towards the book shelf', 'lie down', 'holding door', 'wave his toy around vigorously'],None
2348,4935001480.mp4,CW,why is the woman in blue watching the peacock near the end?,2,['waiting for the peacock to start eating', 'following instructions', 'observing its behavior', 'to take picture with the peacock', 'ask for guidance'],2
2350,7957216542.mp4,TC,what is the girl doing?,4,['making pottery', 'teaching to read', 'gaming', 'playing a piano duet', 'looking at book'],4
2352,12257884095.mp4,TN,what does the girl in red do after putting down her arms?,1,['shake girl in red s head', 'put hands together', 'look down at baby', 'turns the page', 'walks to her'],4
2353,12532492544.mp4,DO,what are the birds trying to pick up from the wooden bench?,0,['food', 'black cat', 'leaves', 'rabbits', 'plastic bag'],0
2354,3360428599.mp4,CW,why was the lady in blue holding a red rope?,1,['her snack', 'to hold the toy', 'protect her eyes', 'guide her in rowing boat', 'stylish'],3
2355,3776883679.mp4,CW,why is the boy going around in circles?,0,['learning to ride', 'training the horse', 'to have fun', 'for balance while skating', 'approach the girl'],2
2356,5477272417.mp4,CW,why is there something hanging behind the people?,2,['for warning', 'for celebration', 'to show who they are', 'for shelter', 'to block the sun'],1
2357,5624778109.mp4,CW,why is dog s two paws up?,1,['to get treat', 'held by man', 'paws at cat', 'follow the cat', 'reach the table'],1
2358,5372042516.mp4,CH,how did the cake s candles get extinguished?,2,['usng fire extinguisher', 'pour water', 'girl blow them out', 'boy blow them out', 'adult blow them out'],2
2359,7916860778.mp4,CW,why did the girl stretch out her hand?,2,['she wanted to feed the birds', 'part of dance', 'wanted to touch the tree', 'touch adult', 'pick up toy'],4
2360,6320611157.mp4,CW,why does the boy put his hand on the arm rest of the sofa?,1,['reading and resting', 'to balance himself', 'talking to baby', 'likes to play with cat', 'support the baby'],1
2361,7276759062.mp4,CW,why does the dog put its tongue inside the mug?,1,['detect what it is', 'to lick it', 'to smell it', 'to clean its tongue', 'to eat the mug'],1
2364,4178472052.mp4,DL,where is this happening?,1,['porch', 'near a water body', 'room', 'zoo', 'by a lake'],1
2365,4405327307.mp4,TN,what did the lady in yellow do after the camera man left?,0,['walk towards stage', 'try to blow candle', 'point at man', 'shaking', 'living room'],4
2367,10305881544.mp4,CW,why was the lady in white pants holding the pram at the start?,2,['to support herself', 'to buy the pram', 'prevent the pram from hitting others', 'take photo', 'sooth baby'],None
2368,2639225467.mp4,CW,why did the man with blue shirt beside the horse hold onto the fence?,4,['owner', 'on another farm', 'playing', 'dog coming', 'resting'],1
2369,4181802718.mp4,TN,what does the lady in black do after picking the black costume?,3,['dances with it', 'get up', 'move head', 'puts it on the lady in white', 'dismissive'],3
2370,6691315951.mp4,CW,why does some of the birds fly away after staying on the red birdhouse for a while?,0,['finished eating', 'bored', 'sunbath', 'stabilize itself', 'look for food'],0
2371,7080108581.mp4,DO,how do the children protect their eyes?,3,['hold pole with right hand', 'crawling', '2 legs', 'wear glasses', 'mat'],3
2372,5608598769.mp4,CW,why does the black hamster eventually get into the bowl near the end of the video?,1,['placed by the boy', 'to eat more food', 'attracted by the popcorn', 'dip into the water', 'clean itself'],1
2373,2739709393.mp4,DO,what is the relationship between the other kid jumping near the end?,1,['clapping', 'sibling', 'play with toy', 'classmates', 'teacher and student'],1
2374,3079724515.mp4,CW,why did the boy in green look back at the beginning of the video?,1,['watching the boy in green play', 'look at the boy in stripes', 'to walk away', 'let him speak', 'wait for partner'],2
2375,5608926424.mp4,CW,why did the lady talk into the camera while caressing the goats?,4,['show affection', 'gesture', 'distract herself', 'playful', 'talk to audiences'],2
2376,7530704768.mp4,CW,why did the lady put the cloth in the tub in the middle of the video?,3,['feed girl', 'to drink water', 'to clean the cat', 'wet the cloth', 'wash the cloth'],4
2377,8576727783.mp4,CW,why did the put her hand down?,4,['finish answering question', 'putting groceries on the floor', 'picking something up', 'playing with boy', 'put phone down'],4
2378,4260983848.mp4,CW,why did the kid have blue ink on his mouth?,2,['food stain', 'working attire', 'paint', 'make up', 'record video'],2
2379,9371342049.mp4,DO,what color is the pants that the woman on the right wear?,3,['red', 'black', 'pink', 'white', 'grey'],1
2382,6236724261.mp4,CW,why is the woman in black not speaking?,3,['she is eating food', 'she was getting dressed', 'focused on the dog', 'listening to woman in white', 'focusing on dancing'],None
2383,2818950014.mp4,CW,why are the people sitting down?,2,['to rest', 'playing piano', 'gathering for food', 'control the sound', 'stabilize themselves under water'],2
2385,2499564345.mp4,CW,why is the baby girl s pram not carried into the garden?,4,['too small to move', 'concentrated on mobile', 'soft ground', 'to have fun', 'not trample the plants'],2
2386,4161474420.mp4,TC,what did the lady put on the train?,4,['look outside', 'clap hands', 'pick up something yellow', 'remove leg', 'toy animal'],4
2387,10483027904.mp4,DL,where are the children and woman at?,0,['in house', 'chair', 'dining table', 'stone', 'backyard'],0
2388,4914358389.mp4,CW,why is the dog chasing the ball in the middle of the video?,1,['playing with another dog', 'playing fetch', 'play with snow', 'want to eat ball', 'want to bury ball in grass'],1
2389,8750015460.mp4,DL,where is this happening?,2,['stage', 'bedroom', 'classroom', 'garden', 'hospital'],1
2390,6271388004.mp4,CW,why did the leopard with darker spots put its leg against the face of the standing leopard when it comes to scuffle?,3,['stop dog from eating', 'defend itself', 'looking for prey', 'playing too', 'scratch front legs'],3
2391,7693297646.mp4,CH,how did the man hint the baby to try going down the slide?,4,['while standing', 'hold baby s hand', 'pull the string', 'ski down', 'stand next to slide'],1
2392,2916577028.mp4,CW,why did the man in green bend down with a tennis racket in his hand?,1,['to catch the ball', 'to serve a ball', 'keep his belonging', 'put something down', 'to throw rope'],1
2393,2818950014.mp4,CW,why are there so many chairs?,1,['watching a show', 'gathering for food', 'for serving', 'snowfall outside', 'trekking'],1
2394,4693467772.mp4,DL,where is this video taken?,4,['boxing ring', 'sheltered area', 'road', 'studio', 'grass patch'],4
2395,5477272417.mp4,CW,why are the people in the forest?,3,['hiking', 'running', 'trekking', 'plant sapling', 'camping'],3
2396,3028133743.mp4,CW,why did the lady hold the baby all the time?,4,['clean the baby', 'to kiss baby', 'feed the baby', 'help her ski', 'prevent baby drowning'],4
2397,5306556049.mp4,CW,why did the boy with checkered shirt walked unstable at the beginning of the video?,0,['unable to walk properly', 'to get more sand', 'imitating adults', 'playing', 'performance'],2
2398,5031528157.mp4,TN,what did the boy do when he first turned to his left after the middle part?,2,['feed baby', 'reach for the airconditioners', 'look at camera', 'stretch out his hands', 'sit down'],3
2399,3747923836.mp4,TC,what is the person doing in the water?,3,['skiing', 'fishing', 'surfing', 'swimming', 'dancing'],3
2401,7975528915.mp4,CH,how are the people across the river trying to get up the slope?,3,['canoe', 'jumping voer', 'rowing oars', 'crawling', 'slowly walk'],4
2402,4088558209.mp4,DC,how many people are there singing with her?,3,['six', 'one', 'three', 'four', 'five'],3
2403,2530293734.mp4,DL,where is this happening?,3,['park', 'kitchen', 'wooded areas', 'trail', 'in the sea'],3
2405,6447803681.mp4,TC,how is the lady feeling at the start?,0,['happy', 'disgusted', 'angry', 'tired', 'sad'],0
2406,4536434821.mp4,TN,what does the blue bird do after the black bird flies away in the middle of the video?,0,['bathes itself', 'sofa', 'knock on the door', 'moves out of the bird bath', 'look at man in black'],3
2407,3598384046.mp4,TN,what did the baby do after removing his finger from his mouth?,2,['turn to look at the lady', 'move legs', 'shakes head', 'nose', 'open his palm'],None
2408,5873037185.mp4,TN,what does the lady in front do after reaching out her hand in the middle?,1,['laughs and continues dancing', 'hug the dog', 'clap her hands', 'put leash into pocket', 'swing the toy in front of dog'],3
2410,4124400853.mp4,TN,what did the lady do after the baby leaned backwards at the middle of the video?,3,['talks and smiles', 'signing it', 'turned behind', 'imitate baby', 'flip it back'],0
2411,3006009155.mp4,TC,what does the boy in green do as the boy in red walks away?,3,['start blowing at candle', 'watch man swinging', 'drop his hat', 'walk behind boy in red', 'jumps around the table'],3
2412,7694986054.mp4,CW,why is the guy in checkered shirt not listening in to the conversation?,4,['listening to another lady talking', 'finding clues on where to go next', 'looking at the sunny', 'watching tv', 'engrossed in reading'],4
2414,3523006445.mp4,TC,what did the dog do when the people on scooter returned back to the house?,2,['roll on the grass', 'sniffing the ground', 'follow them', 'chase the cat', 'jump onto the waterhose'],2
2417,5263448487.mp4,CW,why does the man in orange pass the red object to the woman in black when he puts down the pan?,0,['for her to wear', 'serve drink', 'cooking food', 'for her to eat', 'for her to clean'],1
2418,12257884095.mp4,TN,what did the girl in black do after putting down her arm?,3,['walk to the centre', 'poke girl in pink', 'stop playing the guitar', 'put hands together', 'climbs onto bench'],2
2419,13925904946.mp4,TC,how did the girl react as she was moving backwards?,0,['look backwards', 'clap her hands', 'stand up', 'walk back to the lady', 'start singing'],2
2420,2685930614.mp4,CW,why does the man in white pick up a plate when he approaches the table?,4,['bring it out', 'part of costume', 'blow nose', 'demonstrate how to use it', 'to put food'],4
2421,7580367082.mp4,TN,what does the old lady do after tapping the hand she is holding at the start?,3,['wave to the girl', 'sit down and drink water', 'walks to the child', 'talk', 'pick up baby'],1
2422,7149839527.mp4,CH,how did the lady support the boy and the baby?,4,['in pram', 'hug the baby', 'carry in baby bag', 'in baby cot', 'hold boy in blue s arm'],1
2423,8501394817.mp4,CW,why did the boy raise his arms in the middle of the video?,0,['throw the ball', 'to touch the sandals', 'wants to play with baby', 'to dance on the floor', 'tired'],0
2424,4273509832.mp4,TC,how did the parrot react when the man in brown started to pat it?,1,['close its eyes', 'move away', 'bite his hands', 'jump to his arm', 'flying to table'],3
2425,8857007026.mp4,DO,what was on the platform?,2,['parade', 'marketing', 'a small house', 'wedding', 'a play'],2
2426,3541006618.mp4,TC,what does the first man filmed play as the other men play their instrument?,3,['piano', 'flute', 'recorder', 'violin', 'drums'],4
2427,3842638015.mp4,CW,why did the person hold the bib up to cover the baby face at the beginning of the video?,2,['dancing', 'to climb down the stairs', 'playing', 'lost balance', 'smile'],2
2428,2579825280.mp4,DL,where are the ladies hanging out?,1,['dining table', 'by a stream', 'in house', 'park', 'cinema'],1
2429,2406704873.mp4,DO,what kind of real life vehicle does the toy depict?,4,['jeep', 'camping place', 'duck', 'train', 'fire truck'],4
2431,2757193865.mp4,CW,why was there a lady in white standing at the side?,2,['performing', 'waiting for the pan', 'watching the crane', 'playing guitar', 'to take a photo'],2
2432,13339367205.mp4,DL,where are the dogs hanging out?,4,['living room', 'roadside', 'field', 'snow wild', 'park'],2
2433,5031339015.mp4,CW,why is the man wearing a hiking backpack holding on to the cliff?,1,['finding food', 'prevent falling', 'get a jumping speed', 'to climb later', 'unable to continue climbing'],1
2434,5772591393.mp4,TP,what did the dog at the top of the sofa do before it started to bark at the middle?,4,['lick its leg', 'walk away', 'jump onto couch', 'bark at the black dog', 'looks around'],0
2435,5159941010.mp4,DL,where is this video taken?,2,['field', 'lake', 'room', 'mountain', 'supermarket'],2
2437,4830393131.mp4,TN,how did the boy catch the dog s attention after the dog has returned the white ball?,3,['steals the ball and goes away', 'bring it to lady in jeans', 'run towards cone', 'raise up a blue object', 'fall down'],3
2438,4641631235.mp4,CH,how did the girl play the instrument?,3,['strike with sticks', 'blow', 'pull strings', 'hit with fingers', 'pull ribbon'],3
2439,4979601057.mp4,TN,does the boy get hurt after the chair flips over?,3,['yes', 'cry', 'a little', 'no', 'a lot'],3
2440,3812429626.mp4,TC,what are the other people doing as the man in red filmed?,1,['hand gesture', 'hiking', 'riding horse', 'shakes their head', 'sitting'],1
2441,3740849151.mp4,DL,where is the cat sitting?,3,['carpark', 'ledge', 'kitchen', 'on the chair', 'hammock'],3
2442,4657161080.mp4,CW,why are there heads facing the group of people?,2,['main performer', 'lead singer', 'audience watching performance', 'shows the notes', 'safety instructors'],2
2443,3348872437.mp4,TC,what did the man do as the boy in red was pushing the cart backwards?,1,['wave his hand', 'stand at the side and watch', 'sitting in sofa', 'stretch hand out', 'moves the string on the jacket'],3
2444,4242382178.mp4,CH,how do the people convey their excitement in the car?,4,['sing', 'stamp their feet', 'clap hands', 'spinning the wheels', 'dance'],None
2446,2406887888.mp4,CW,why did the baby crawl up to the sofa?,1,['close to him', 'to take the camera', 'climb sofa', 'softer', 'to relax'],4
2448,5276779893.mp4,DL,where are the people hanging out?,4,['bus', 'grassland', 'snow mountain', 'forest trail', 'room'],4
2449,7957216542.mp4,CW,why is the girl holding book in her hand?,3,['show it to boy', 'scanning the booklet', 'note down what was shared', 'read', 'let baby colour on the book'],3
2450,2739709393.mp4,CW,why did the girl extend her arm towards the camera?,1,['pose for camera', 'to touch the camera', 'turn bike around', 'call for help', 'pretend that she was driving'],1
2451,12764453004.mp4,CW,why is the child pushing the cart?,2,['playing in the snow', 'learning to use it', 'learning to walk', 'restless', 'buying groceries'],0
2452,4738042036.mp4,CH,how did the child get support to stand up on his feet?,3,['lifting himself up from ground', 'crawls upward', 'with the pram', 'hold chair', 'crawling'],3
2453,7516286866.mp4,TC,what did the baby do as he was holding the colourful toy?,2,['put the toy on the mouth', 'swing it around', 'crawls forward', 'moving the toy', 'turn to his back'],0
2454,4811179274.mp4,TC,what did the boy in blue do as the lady was trying to fly the kite?,3,['look around', 'controlling kite', 'push the lady', 'runs along', 'spins hismelf'],3
2455,3050287321.mp4,CW,why did the baby hold onto the lady s thumb when she is holding the book for the baby to read?,2,['let baby play', 'distracted', 'want attention', 'reading it', 'to play with it'],2
2456,3844880628.mp4,TN,what does the boy do after picking up the ball from the hole?,0,['put ball into hole again', 'pick up the ball', 'get out of water', 'throw the ball', 'shift the wooden thing'],3
2457,5791729526.mp4,CH,how did the group of people share their ideas passionately?,3,['nod head', 'talk expressively', 'smiles widely', 'with gestures', 'kiss each other'],1
2459,5553110507.mp4,TC,what does the man in black do as he looks at the papers in front of him?,4,['move to the side', 'hand gesture', 'take photo of the people', 'look at computer', 'speaks'],3
2460,4811179274.mp4,CH,how did the lady make the object fly?,2,['use remote control', 'by drones', 'pull string and run', 'blow', 'throw it forward'],4
2461,6689569583.mp4,CW,why did the baby in yellow stretch his hands out when he is walking?,1,['drink water', 'balance', 'move to different place', 'to play with it', 'dancing'],1
2462,10467727335.mp4,CW,why did the girl stand up after the man hugged her at the start of the video?,2,['look at monkey on the right', 'get the baby to wave back', 'take toy to hug it', 'enjoying the song', 'not time yet'],2
2465,3628972520.mp4,DC,how many people are in the video?,4,['five', 'nine', 'two', 'ten', 'one'],4
2466,10905462446.mp4,CW,why are some of the people wearing helmets?,3,['they are skiing', 'protect from sun', 'ski', 'rugby players', 'for safety'],4
2467,2402178262.mp4,CW,why did the man with spectacles follow the man in black s moves?,4,['try to amuse the girl', 'learn cooking', 'pose for the camera', 'training for practice', 'dance together'],3
2468,7730642486.mp4,CW,why does one of the black cat approach the red bowl at the end of the video?,3,['play with bowl', 'get up the chair', 'for water', 'food in bowl', 'throw in toy'],3
2470,13503538465.mp4,CH,how did the girl move her arms at the start?,4,['hand gesture', 'hold it up with her right hand', 'clap', 'play with baby', 'put them up'],4
2471,5530887795.mp4,TC,what does the man with white hat do as the two men were singing on stage?,0,['sway along with music', 'performing', 'play the guitar', 'clap', 'raise his arms'],3
2472,3204890216.mp4,CH,how did the boy stop the dog from running near the beginning?,4,['bounce the ball', 'change hand', 'throw the toy', 'curled up', 'pulls his leash'],4
2473,4226455621.mp4,DO,what is a possible relationship between the boy and the man in jeans?,3,['band mates', 'teammates', 'team member opponent', 'parent offspring', 'father son'],4
2476,8906111356.mp4,CW,why did the tree branches move so much?,1,['take pictures', 'owls moving', 'flying fox activity', 'snowing', 'take a rest'],1
2477,8666185192.mp4,CW,why did the boy raise up his bat after hitting the floor with it?,2,['to hit the man', 'interested in other toy', 'get ready to hit ball', 'to play with dog', 'pass the bat to someone else'],2
2478,2930921250.mp4,CH,how did the man ensure he did not drop the guitar when playing?,3,['moving the strings', 'hold by others', 'on table', 'strap around his neck', 'hold on his shoulder'],4
2479,6038769080.mp4,CH,how did the 3 people show that they were serious in their activity?,1,['smiling expression', 'concentrate on their work', 'ignore dog', 'constantly typing on computer', 'pressing buttons'],1
2480,5493350492.mp4,TC,what is the man and baby doing at first?,4,['washing pacifier', 'unwrapping a gift', 'picks up the car', 'dancing', 'pushups'],4
2481,3704238156.mp4,CW,why is the boy putting his hands in front of his face?,3,['sleeping', 'shy', 'so the man can wipe', 'hold mask', 'going with rhythm'],1
2482,10734790773.mp4,CW,why did the two toddlers constantly look to a person in front of them and smile widely?,3,['posing', 'excited', 'finds baby s actions amusing', 'to show happiness', 'dancing'],1
2483,4968352174.mp4,TC,what is the man doing?,1,['rowing boat', 'wakeboarding', 'dancing', 'swimming', 'kayaking'],1
2484,6853220537.mp4,TC,what does the baby hold onto while on the shopping basket?,4,['food', 'toy', 'remote control', 'his legs', 'handles'],4
2485,5159941010.mp4,CW,why did the dog run around in the room?,1,['looking for food', 'playing with each other', 'preparing for a bath', 'fetch the toy', 'looking for water'],1
2489,2499564345.mp4,CW,why is the man pointing towards the garden s leaves and plants?,4,['watering the plants', 'shifting their position', 'recording on camera', 'giving them fertilisers', 'talking about the plants'],3
2490,2777021212.mp4,CW,why did the two man in black look at one another just before the man shots?,4,['pose', 'shoot professionally', 'introducing the activity line up', 'mixing things', 'to give affirmation'],1
2491,3666030640.mp4,TN,what does the man do after taking a bite from the food?,1,['start playing the instruments', 'put food back down', 'chew', 'happy', 'the case on his left'],1
2492,9010710024.mp4,CW,why are the four men opening their mouths widely in the video?,0,['singing', 'on a rollercoaster ride', 'shouting', 'eating', 'talking to friend'],4
2493,2811954360.mp4,CW,why is the man in blue holding on to a card and an envelope when he is on the sofa?,3,['to eat', 'to perform for person at sofa', 'came late', 'helping the lady', 'copy the boy'],3
2494,4940808240.mp4,CW,why does the kid stop shaking his hand in the middle of the video?,2,['to eat', 'dog run pass', 'distracted by girl walking pass', 'fell down', 'toy dropped'],4
2495,8491542201.mp4,TN,what did the dogs do after running for a while at the end of the video?,3,['walk to camera', 'sniffing flowers', 'sniff the grass', 'turn around', 'lick the man s face'],3
2496,2403087559.mp4,CW,why did the man bend down after standing for a while?,3,['practicing', 'stabilise toy', 'look closer to the screen', 'touch the woman', 'adjust something'],3
2497,6036834934.mp4,DO,what was the colour of the lady s apron?,4,['grey', 'orange', 'beige', 'black', 'green'],4
2498,7473257354.mp4,CH,how does the photographer take a photo of the lady?,1,['went below the stage', 'bent down in front of her', 'stand behind her', 'with phone', 'kneel down'],2
2500,8857007026.mp4,TN,how did the man in black respond after the man in red got into the room?,4,['moves his head', 'looks behind', 'turns and looks at him', 'adjust the machines', 'smiling and laughing'],1
2501,2530293734.mp4,CW,why is there a red pram attached to the bicycle in front of the child?,3,['store the straws', 'put belongings', 'keep the marketing groceries', 'convenience', 'safety measure'],4
2502,4622742353.mp4,CW,why do the birds bend their heads downwards?,0,['eat', 'dancing', 'following each other', 'mating dance', 'roll around'],0
2503,9214485291.mp4,CW,why does the baby lift the blue bowl up at the end?,1,['eat food', 'use it to hit', 'posing', 'excitement behaviours', 'express joy'],4
2504,3141642801.mp4,TC,how are the people feeling preparing for a ski?,1,['scared', 'excited', 'angry', 'stuck', 'annoyed'],1
2505,8696216243.mp4,TC,what does the lady do as the boy with red toy approaches her at the start?,1,['climbing on to lady', 'pass toy to baby', 'pick up the boy', 'talking', 'put both hands by her side'],1
2506,6071633426.mp4,CW,why did the person extend her hand towards the baby?,0,['feed baby', 'prevent him from falling', 'signalling to boy', 'hand gesture', 'stretching'],1
2507,4203080888.mp4,TC,what is the girl doing?,4,['piano duet', 'looking at book', 'playing with her book', 'playing with sticks', 'playing with stool'],2
2508,8746344569.mp4,DO,what the people tapping repeatedly on the white block they are holding?,4,['yes big actions', 'red', 'stick', 'brothers', 'shaping the block'],4
2509,7238677454.mp4,CH,how did the girl managed to float on water?,3,['swing up and down', 'on left hand', 'turns it over', 'styrofoam', 'kayakboat'],3
2511,5699922217.mp4,DO,who was the first person to start the swaying?,1,['giraffe', 'central singer', 'old man', 'family', 'right one'],1
2512,6097011028.mp4,TN,what did the lady with flower shirt do after she shaked hands?,1,['walks away', 'keeps the frame down', 'look into the camera', 'look around', 'get up'],5
2513,4976487220.mp4,DL,where are the people hanging out?,3,['studio', 'grass', 'auditorium', 'house', 'water fountain'],3
2514,4903593284.mp4,TN,what did the lady in red do after she adjusted the microphone?,4,['look at old lady', 'wave her hands', 'put hands together', 'sing', 'walk away'],2
2516,4650731570.mp4,CW,why does the baby turn to look at the window in between?,2,['looking at happening in room opposite', 'looking at the kid near window', 'distracted', 'woman biting finger', 'dog running around'],2
2518,7757567866.mp4,TC,how are the people positioned in the video?,1,['sitting around a table', 'standing in a circle', 'playing soccer', 'playing frisbee', 'sitting on grass'],1
2519,6516498145.mp4,TN,what does the lady do after hifiving the girl?,4,['crawl', 'put down her club', 'tickle her', 'turn head', 'stand up'],4
2523,3118473217.mp4,DO,what are the blue or green things some children are holding on to?,4,['parent offspring', 'student', 'teacher', 'father son', 'slides'],4
2524,2669597217.mp4,TN,what does the girl do after approaching the guy in red in the middle?,1,['move body', 'take lollipop out', 'look down at baby', 'adjust the rein', 'cross his arms'],None
2525,4178472052.mp4,CW,why does the man in checked shirt holds a gun for a while in the beginning?,4,['take bullet out', 'to demonstrate methods of holding gun', 'change gun', 'to control the screens', 'help adjust'],1
2526,4107499066.mp4,CW,why does the lady raise her arms in the air in the middle?,0,['play with baby', 'illustrate her points better', 'pretend to hit the drum', 'enjoy the music', 'interacting with audience'],0
2527,4405746537.mp4,DO,what event is being celebrated?,0,['christmas', 'showroom', 'birthday celebration', 'dinner', 'singing'],0
2530,6068969659.mp4,DL,where is this video taken?,3,['ball room', 'house', 'living room', 'mountain top', 'road'],3
2533,3042965654.mp4,DO,what is the equipment that the man is shown with?,3,['cowboy', 'car', 'phone', 'prototype of a hot air balloon', 'guitar'],3
2534,2405004230.mp4,DL,where is this video taken?,3,['stage', 'ball room', 'by a lake', 'carnival', 'room'],2
2535,5176668462.mp4,DO,how did the man in green protect his eyes from the sun?,0,['sunglasses', 'kneeling', 'wearing a cap', 'goggles', 'hide behind a tree'],0
2536,12427023395.mp4,CW,why was the man standing in front of the cake in the middle?,1,['birthday celebration', 'help to light candle', 'take picture', 'move the cake', 'support him up'],1
2537,2525831823.mp4,CW,why is there a flash of light midway during the performance?,3,['focus on performers', 'part of setup', 'people still working', 'take photos', 'stage light'],4
2538,3692009167.mp4,DL,where is this place?,0,['home', 'zoo', 'golf course', 'dirt field', 'dog event'],0
2539,5338232189.mp4,TC,what does the lady in black on the sofa hold in her hands?,3,['toy car', 'clothes', 'handbag', 'glass bottle', 'guitar'],3
2540,5445670939.mp4,DL,where are the people hanging out?,3,['road', 'bus', 'hospital room', 'living room', 'forest trail'],3
2541,4940808240.mp4,DL,where does the kid hang out?,3,['office', 'house', 'along the roadside', 'floor in the home', 'stairs'],3
2542,3317240291.mp4,TN,what does the boy do after completely opening up the box at the start?,2,['point his finger', 'run', 'throwing out contents of the box', 'very happy', 'clap'],3
2543,5728022703.mp4,TC,what is the response of the man in red while the girl in black is leaning backwards and laughing?,2,['put hand on mouth', 'sit still on the chair', 'laugh', 'stand still at the side', 'moves his head'],None
2544,9132487788.mp4,DO,what are the men using the items in their hands as?,2,['direct the plane to park', 'bottle of snack', 'musical instruments', 'team member', 'sliding board'],3
2546,3579030253.mp4,CW,why did the person pull the toy in the middle?,3,['make space for girl', 'play with cat', 'show his affection', 'lure dog to play', 'move it closer to boy'],3
2547,2517097455.mp4,TN,what does the boy do after doing a flip near the beginning?,2,['lying on the floor', 'lie down', 'pick up blanket', 'stand still', 'throws it'],4
2548,2744507539.mp4,TN,how did the man in red suit feel after landing?,0,['happy', 'walk', 'walk away to the gate', 'touch the boot', 'reloads'],0
2549,6158132572.mp4,DL,where is this video taken?,4,['kitchen', 'zoo', 'park', 'computer table', 'house'],4
2550,2639154995.mp4,TC,what are the three people standing at the balcony doing?,4,['play guitar', 'performing', 'dancing', 'big fruit', 'watching fireworks'],4
2551,2881352518.mp4,TN,what does the lady do after finishing putting on her clothes?,0,['put on shoes', 'take jacket', 'clap hands', 'put cotton pad', 'try it'],2
2552,8857007026.mp4,CW,why did the woman hold out her phone when she was reaching nearer to the platform?,0,['to pass it to the other person', 'talking to girl', 'wants to play', 'to hear the people in the monitor', 'filming the event'],4
2555,3740849151.mp4,CW,why is the lady in blue holding the baby?,4,['look into the chicken coop', 'take out vegetables', 'support baby', 'drinking from it', 'help baby stand upright'],2
2556,6382059603.mp4,DO,what is the colour of the special chair that the babies are in?,3,['white', 'green', 'silver', 'black', 'blue'],0
2557,5279956242.mp4,TN,what does the man in blue jacket do as the man in white was filmed after the middle part of the video?,4,['turns around', 'loads a bullet', 'stand behind lady', 'points to the right', 'walk behind him'],2
2559,8029969533.mp4,CH,how did the lady in white show her agreement to what the lady in pink was saying?,3,['raise her hands', 'use clapperboard', 'hold a sign in front of her', 'nod her head', 'wave her hands'],3
